id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1444862621382031,April Jones,11 months ago,1446616173169,"+The Dank One A phobia is a specific type of fear. All phobias are fears, but not all fears are phobias. All beagles are dogs, but not all dogs are beagles.",9
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1445118105613249,Christian Iannelli,11 months ago,1446616173170,"+Mockingjay09 Sorry to disappoint, let it be known I DO NOT WATCH SCARY MOVIES.. but I watched this today and it IS NOT SCARY, Its good!! dont get me wrong, but certainly not scary.. it has its moments",2
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1445126189005864,Izzy BadApple,11 months ago,1446616173170,+Mockingjay09 Slow clap,0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1445138682572366,sanity,11 months ago,1446616173170,"+Mockingjay09 It's a lot more creepy than scary. Still good, don't get me wrong. I recommend it definitely but it won't scare the shit out of you lol",2
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1445162464275837,Gaia Seraphina,11 months ago,1446616173171,+skittle2008 But del Toros ghosts DID scare the shit out of me! They are such ... monstrosities! I'm not afraid of the usually ghosts (translucent people).,0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1445192679304832,Marshall,11 months ago (edited),1446616173172,If Hellen Keller said it was scary we would be fucked.,9
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1445194601341368,April Jones,11 months ago,1446616173172,+Marshall HA,0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1445314284423606,Cara Koop,11 months ago,1446616173172,I saw the movie and I love horror movies but it was definetly not scary just some incest which I found highly disturbing lol,4
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1445559001135280,Marshall,11 months ago,1446616173173,+Cara Koop FR tho.,0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1446010713605383,NecroFeeLuP,11 months ago,1446616173174,+Cara Koop this isnt a horror movie,1
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1446156989337027,Marshall,11 months ago,1446616173175,+Vanesa Angel We we're having a nice conversation until you came here with your shitty advertisments.,0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1446280492042675,janesgems7,11 months ago,1446616173175,+Christian Iannelli It's an amazing film - but the horror isn't what you think. The cast are all superb.,2
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1446432430356142,Zack Franklin,11 months ago,1446616173175,+April Jones If you love The Shining then you have to read the sequel Dr. Sleep if you have not. It is fucking awesome. They are redoing a few King movies over the next few years and I pray that someone will make this book into a movie. Not a garbage TV movie either. I dont know why he let them ruin so many of his stories.,0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1447228399729738,I AM ORALANDUS,10 months ago,1449208173176,Thank you. This was Horrible and not at all scary.,0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1447268323094276,Zack Franklin,10 months ago,1449208173176,+I AM ORALANDUS I had my hopes up really high for this movie. I have heard nothing but bad things from personal friends who watched it. I dont think I am even going to try and watch it.,0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1447286738088265,Tristan Snarl,10 months ago,1449208173177,+Zack Franklin I didn't think I'd like it but gave it a shot and actually enjoyed it. It's more creepy and atmospheric than scary though.,0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1447288561954699,I AM ORALANDUS,10 months ago,1449208173177,"+Zack Franklin Aside from it not being scary at all, it was amazingly predictable! Once they established who the characters were in relation to each other which was the first 20 minutes....I knew exactly what was going to happen and how it was all going to end. My girlfriend was amazed by how I predicted in detail exactly what was going on and how it was going to end.. it was way too obvious and the same story that's been told a million times with zero horror like they advertised.",0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1448126085595647,Olivia Grant,10 months ago,1449208173177,"+Mockingjay09 I went online to see what Stephen King thought of the movie ,and it said he found it terrifying",0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1448374110271164,Dan Morgan,10 months ago,1449208173178,"+April Jones Although when you write about an ambiguous character, what do you expect.",0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1448460774900413,Ηρω Τρωιαν,10 months ago,1449208173178,+I AM ORALANDUS Guillermo del toro said that he wanted the story of the classic goth romance story on purpose so that he could focus on other things of the film.So it should not surprise you that it was predictable because that's what the movie was written to be :),0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1448480264359350,I AM ORALANDUS,10 months ago,1449208173179,"It surprised me by how bad it was. The story was classic in the sense that's it's been told a thousand times. The least he could've done was to provide us with great special effects or even a creepy atmosphere, but he didn't. It was bland, the ghosts were not at all scary ""They were there to help?"" And the story just a bad predictable tale that's been done too many times to tell it again!! I give this movie a 3 out of 10.",0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1448491177900360,Ηρω Τρωιαν,10 months ago,1449208173179,"Well I respect your opinion, I just wanted to clarify that he picked a tale that has been told a million times on purpose. I personally loved the movie because it was a different view of ghosts and I liked the acting☺",0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1448655603899061,I AM ORALANDUS,10 months ago,1449208173180,"Thanks, I respect yours as well, although I disliked it a great deal I can understand someone who's looking for that type of tale to enjoy this one. Personally, when I watch a horror movie, I want to be scared out of my mind!! This one didn't even come close.",0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1449503285549122,caitlinjane92,9 months ago,1451886573180,"+Mockingjay09 It probably reminds him of ""Rose Red.""",0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1449750279591974,Stephen King,9 months ago,1451886573181,+Mockingjay09 Its not scary at all. :),0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1449767878199983,Mockingjay09,9 months ago,1451886573182,"+Stephen King for a sec there, I was like..... holy shit, haha!!",0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1449770694583109,Stephen King,9 months ago,1451886573182,+Mockingjay09 haha :P,0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1450277712330029,quetzal785,9 months ago,1451886573182,+A Mysterious Stranger U think she made her comment pretty damn clear to me.,0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1453548511097656,J xo,8 months ago,1454564973183,the movie's not scary,11
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1454197262642643,Amine MRami,8 months ago,1454564973183,"+jonna xo (xxjonnaxx) try saying that again, but this time, without peeing your pants.",3
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1457964485576920,Lui123 Marquez,6 months ago,1459748973184,+Amine MRami 1 question is scary or not..?,0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1458135455821050,amin ramiress,6 months ago,1459748973184,+Lui123 Marquez not scary but worth watching.,0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1458153585092463,Lui123 Marquez,6 months ago,1459748973185,+amin ramiress i didnt like ti much from the trailer.... do u think i should watch it or not,0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1458466686712682,James P,6 months ago,1459748973185,+April Jones so people with ocd are afraid of everything? are you afraid of the sound of people scratching on chalk? that's how king feels about eggs. if you are homophobic are you afraid of gay people? check mate,0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1460211965213907,Jessica Contreras,5 months ago,1462340973186,Im only 14 and when I saw it I didn't think it was scary at all I thought it was a little boring,0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1462047001099547,Jino Ksav,5 months ago,1462340973186,+himukalt you're right when I saw this in theaters I was happily surprised how thrilling this movie is,1
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1463055728526093,INDIGO BLUEoO,4 months ago,1465019373186,+Mockingjay09 lol,0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1467680957848709,iamamoth,2 months ago,1470289773187,sooooo many spoilers in this threaddd... why did i read the comments first :/,0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1467774876568547,Jasmine Jones,2 months ago,1470289773187,+iamamoth lol I did the same,0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1468356413659697,Errol boyd,2 months ago,1470289773188,Was terrific!,0
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1468356559079350,Jino Ksav,2 months ago,1470289773189,+Christian Iannelli the point is NOT to be scary,1
,,,,,,,,z13tupiayrimxxaay04cfxhgrpmwzneocs40k.1473997472114117,popcornbutterhigh,2 weeks ago,1474350573189,He fucks his own sister,1
z123cnujmy3azzq4d04cinjxqpfbwfkb0k40k,Haily W,1 year ago,1443937772749,Omg I have to see this movie!!,0,false,0,,,,,,
z12oifsw2yv0zf21v22ndp25yxzjx5wzb04,chrisqzone,1 year ago,1443937772750,reminds me of the haunting with catherine zeta jones . i wana see this,0,false,0,,,,,,
z133jn0g1kfjw5tzp04cfpxykpibsxrit2k,vanihm,1 year ago,1443937772750,"Not one ""The Changeling"" reference but TWO. IN THE TRAILER alone. Gotta be the most ripped off unknown movie ever.",0,false,0,,,,,,
z12vunjaezvrcf35204ci3tavlijsfva52g,Cesar Gomez Del Toro,1 year ago,1443937772751,Can't wait to watch it!,0,false,0,,,,,,
z12jy3oxusj5jjqsu223v1mbpzniff30n,Cociane Jedi,1 year ago,1443937772751,I've seen this shit so many godamned times fuck off. I'll watch the fucking movie just gtfo my youtube binges,0,false,0,,,,,,
z13tdhtgdnzmvbxne23avtu4hyrmi1fid04,Emanuel Garcia,1 year ago,1443937772752,Please stop with the 30-sec adds on my favorite videos thank you.,0,false,0,,,,,,
z12nvbmbmxycedlbk04cgzho0mzgdj2wdko0k,SidV101,1 year ago,1443937772752,Is the song in this from something else?,0,false,0,,,,,,
z125wjko3kvvsvecg22ksdoa3vrhdxc0o,Dani Ami,1 year ago,1443937772753,Bloodborne the movie,0,false,0,,,,,,
z13hsn1i3tydejonh223f3iqbtrnu1rpb04,gerrixx,1 year ago,1443937772753,I have my IMAX tickets for Thursday the 15th and I'm pretty sure I'm going to see it 7 more times after that.,0,false,0,,,,,,
z12yhj2rwpymynehl04cfn5oepfkttxwmio,Bieti,1 year ago,1443937772754,If I see one more person bitch about the mere existence of CGI in movies my ghost is going to ascend from my body into the fourth dimension,2,false,0,,,,,,
z13utlybombre1zrl04cgj4yevjcyxkqgic,Juonithz Ramos,1 year ago,1443937772754,I cannot wait to see this! Halloween you have arrived!,0,false,0,,,,,,
z134d1xw4yecxjfjf04cdfwxrwbzshkxj1g,Abdul Khan,1 year ago,1443937772755,"Horror,Fantasy&Adventure is my genre ;)looks awesome to me",1,false,0,,,,,,
z13qjl5h1mnhcpimm22cs1p4unvcvzgv4,SageofSorrow,1 year ago,1443937772755,"given that Del Toro has stated he is an Avid gamer, I wouldn't be surprised to hear he drew inspiration from Castlevania when designing the castle and it's concept. 1:13 - 1:20 is all the evidence you need",0,false,0,,,,,,
z13debeofnq1f1bhi04cibf4iyqujt3hhho,Amanda Dullin-Jones,1 year ago,1443937772756,Apparently Hiddles was so scared of the FREAKING SCRIPT he actually cried while reading it. SCARED OF JUST THE SCRIPT,2,false,0,,,,,,
z124zray5uq3zriqm04cihrgynmrdbmivxk0k,mariemonstre,1 year ago,1443937772757,Guillermo Del Toro. You genius. You've done it again.,2,false,0,,,,,,
z12tt15qkli2e1xac04cclhxmlymvpxweck,SixdropD,1 year ago,1443937772757,Holy fuck,0,false,0,,,,,,
z134wts4fticcxuch221cvfizsmgj112w,Adriana Gabriela,1 year ago,1443937772758,I'm sorry i came here for charlie hunnam haha but i also adore tom however i hate scary movie so this is a real toss up quite a predicament,0,false,0,,,,,,
z12rgrghsvyjt3sve23vtpnbxkrasz3sr,Cesiaj,1 year ago,1443937772758,if living in that house means i get to marry tom hiddleston...,1,false,0,,,,,,
z13vxh1idxqgeluhp04ccnsgwyajx3xqzlo0k,Jenna Valerie,1 year ago,1443937772759,"Two words, charlie hunnam 😍",0,false,0,,,,,,
z12yv3zgvqrgufrme23pxb54dkbkdzelt,Zoidut Studioz,1 year ago,1443937772759,"this looks great! #PansLabyrinth is on my top three faves of all time, wish this one was in spanish thou, set in a mansion in mexico, #cronos style! :D",0,false,0,,,,,,
z12pzj3qyreqs5kf0231yvwiblnhhrr30,Stevo Canuck,1 year ago,1443937772760,looks shit,0,false,0,,,,,,
z13ldzvoqkuhgb2co23wvzhrkwv1ch0c4,Cody Perkins,1 year ago,1443937772760,"If anyone watches this, please tell me the entire storyline. I hate scary movies, but am very interested in knowing the story. I need to know what happens.",0,false,0,,,,,,
z12ojn5gjp24c5vgv04ci1144o32spzx3bw,Abi2005 Okai,1 year ago,1443937772761,is that the girl from Alice and wonderland,0,false,0,,,,,,
z13dcpox4su0td4dk233th2zixz2en3u2,Ellie Chaix,1 year ago,1443937772761,Just watched it tonight! Loved it!,1,false,0,,,,,,
z12ttjxb4r2hh1tvz233evpxbpyfspezl04,SuperGamer87,1 year ago,1443937772762,"I generally hate horror movies, but the sight of a dapper Tom Hiddleston makes me override my hate for horror films, and has me interested to see this movie. Yes, that's the power of Tom Hiddleston.",0,false,0,,,,,,
z12juvajcwbjgdobo04cincqvouxw1ean0o,AldoJzSnake,1 year ago,1443937772762,Loki what are you doing there?,0,false,0,,,,,,
z13jcv3hvwjkizlag04cjz0h2tfwsr1qsc4,LadyZubat,1 year ago,1443937772763,I dont know about any of you but i think im going to skip this movie! IF I SEE THIS AD ONE MORE TIME WHILE TRYING TO WATCH GAME GRUMPS I WILL THROW BRICKS!,0,false,0,,,,,,
z12vff2xwxmcyjw0h22rznqwxse3yj54n04,photondance,1 year ago (edited),1443937772763,"I have no sympathy. He clearly said, ""Never go below this level."" What the hell was she thinking!?",262,true,20,,,,,,
,,,,,,,,z12vff2xwxmcyjw0h22rznqwxse3yj54n04.1443776559239810,vanihm,1 year ago,1443937773440,"+photondance ""...and you shouldn't have been in the west wing!""-""And you should learn to control your temper!""",49
,,,,,,,,z12vff2xwxmcyjw0h22rznqwxse3yj54n04.1444285964267090,Melanie Young,11 months ago,1446616173441,+vanihm Omg that is the first thing I thought when I read photodances comment.,2
,,,,,,,,z12vff2xwxmcyjw0h22rznqwxse3yj54n04.1444935374183263,Curious George,11 months ago,1446616173441,it wouldn't be any point of the movie she had listened. it's a movie. all white people dont listen in scary movies. SMH,32
,,,,,,,,z12vff2xwxmcyjw0h22rznqwxse3yj54n04.1444958705167712,Katherine FCF,11 months ago,1446616173442,+photondance I agree so much.,1
,,,,,,,,z12vff2xwxmcyjw0h22rznqwxse3yj54n04.1445120138467580,Michelle,11 months ago,1446616173442,+photondance i just watched the movie and its a good thing she didnt listen cuz it wouldve been much worse if she did,14
,,,,,,,,z12vff2xwxmcyjw0h22rznqwxse3yj54n04.1445120698388682,photondance,11 months ago,1446616173442,"I'm going to watch the movie tomorrow. I love Guillermo Del Toro, and I can't wait to see what happens.",1
,,,,,,,,z12vff2xwxmcyjw0h22rznqwxse3yj54n04.1445153993847711,Deegee_ _,11 months ago,1446616173443,+Michelle Pappin was it even scary or was it like a fast paced thriller,0
,,,,,,,,z12vff2xwxmcyjw0h22rznqwxse3yj54n04.1445169994656609,Michelle,11 months ago,1446616173445,+Deegee_ _ it was more of a fast pace thriller with a few small jump scared,0
,,,,,,,,z12vff2xwxmcyjw0h22rznqwxse3yj54n04.1445209453182709,Deegee_ _,11 months ago,1446616173445,ok cool cant wait to see it :),0
,,,,,,,,z12vff2xwxmcyjw0h22rznqwxse3yj54n04.1445309679695376,Davon Evans,11 months ago,1446616173446,"Boy are you wrong but after seeing the movie and going back to the trailer, it's great to see that it didn't reveal too much about the plot. it gives everyone a chance to come up with their own interpretations.",6
,,,,,,,,z12vff2xwxmcyjw0h22rznqwxse3yj54n04.1446156238794147,Adam Drábek,11 months ago,1446616173446,+photondance She was looking for a kitchen.,0
,,,,,,,,z12vff2xwxmcyjw0h22rznqwxse3yj54n04.1446158501528972,photondance,11 months ago (edited),1446616173446,"+Adam Drábek If I couldn't find a kitchen, on levels x, or x-y, I would try to stay above level x, if a man who had experience with the work environment, told me that it was detrimentally important that I don't go below level x, I would not go there. I don't give a f*** about the kitchen.",1
,,,,,,,,z12vff2xwxmcyjw0h22rznqwxse3yj54n04.1446166592127345,Rajai Stern,11 months ago,1446616173447,Guess she loves to go down 😂,12
,,,,,,,,z12vff2xwxmcyjw0h22rznqwxse3yj54n04.1446741498943164,KUKIL BORA,10 months ago,1449208173447,+Rajai Stern lol gud1,1
,,,,,,,,z12vff2xwxmcyjw0h22rznqwxse3yj54n04.1446955110177666,Myron Huang,10 months ago,1449208173448,+photondance well in the case of this movie you would go beyond x,1
,,,,,,,,z12vff2xwxmcyjw0h22rznqwxse3yj54n04.1453540967820639,Living Universe,8 months ago,1454564973448,"+photondance watch the film before you make a dumb comment, moron",0
,,,,,,,,z12vff2xwxmcyjw0h22rznqwxse3yj54n04.1453618178792643,"jejejeejjeejejeejjejejee km,k,kjhj",8 months ago,1454564973448,+photondance YOLO ya pussy,0
,,,,,,,,z12vff2xwxmcyjw0h22rznqwxse3yj54n04.1455257102986182,AllMightyMasterBaiter,7 months ago (edited),1457070573449,+photondance well seen the bitch is a typical white dumb bitch,0
,,,,,,,,z12vff2xwxmcyjw0h22rznqwxse3yj54n04.1456623016249861,miizbnvdz,7 months ago,1457070573449,+Rajai Stern Lol your comment make me crack up 😂,0
,,,,,,,,z12vff2xwxmcyjw0h22rznqwxse3yj54n04.1461482134066557,Sheena Nixon,5 months ago,1462340973450,"+photondance It's a movie, what do you expect. Besides, it wouldn't be much of a movie if she just obeyed him.",0
z12mg3lz5un2xpie523fsrs5qrr0udpa404,tom h.,1 year ago,1443937772765,brill cannot wait to see this,0,false,0,,,,,,
z132v3yigsnyglp1523fgbqoxyjmytyez,Faith Ellen,1 year ago,1443937772765,I wanna see this 👍😊,0,false,0,,,,,,
z122tj2gokyot3s4g04cexwp1prvxbcara4,92ninersboy,1 year ago,1443937772766,My favorite actors!,0,false,0,,,,,,
z12bu5g4pvn2ytsdk22ws5wqpxrqg0fc,RedSparkles,1 year ago,1443937772766,Alice in fuckthatland,3,false,0,,,,,,
z13zwpyymlytuf0pw04cgj3rhpnpef1pul00k,Brooke Weibling,1 year ago,1443937772767,Omg omg omg. .i can't wait! !!!!,0,false,0,,,,,,
z12filsplvi2udrdq23aujppquabvfiga04,Mia Reynolds,1 year ago,1443937772767,Ridiculously excited about this.,0,false,0,,,,,,
z12relyh0kjjyx3qf04cgp4wprettb0wdkg0k,Robert Jay,1 year ago,1443937772768,Wow. Thor: Ragnarok looks amazing!,0,false,0,,,,,,
z13vwxkpwozrhxvri04cfzuoturwsdmb55o,Mary Silmaro,1 year ago,1443937772768,I came for Tom Hiddleston.,1,false,0,,,,,,
z121ixxotnfysfgzy04cirsqcpavghso5pc0k,Sinead Watton,1 year ago,1443937772769,"Hmm. Not keen on the lead actress. From this trailer it just feels like she's playing Alice. Could have picked someone with more facial expressions...... but other than that, looks good.",0,false,0,,,,,,
z123gtnzbnaiy3av522ju1dpctuhefkw104,Julissa Pérez,1 year ago,1443937772769,I have to see this movie,1,false,0,,,,,,
z13pepvp5qbkfvq0g23wtnax1kfxgn0ky,james vanitas,1 year ago,1443937772770,The whole house reminds me of something you would see in a Shinji Mikami game.,0,false,0,,,,,,
z13oydmjtmvqhlqj504cihwygt23xzzazpg0k,DragonBat362,1 year ago,1443937772770,"Well no shit, the house is haunted! You got the God of Mischief living in it!",0,false,0,,,,,,
z13yjvzokprbhbp2o22aybpiwsauyxcbs04,Cindy a,1 year ago,1443937772771,OMG!!! Charlie Hunnam AND Tom Hiddleston????? Casting from heaven.,0,false,0,,,,,,
z13zyv0i5vndzj4iy04cijqhqvr0fn2gyz00k,Minnesota Native,1 year ago,1443937772771,1:32-1:37. Oh shit it's Jax,0,false,0,,,,,,
z12asbzpkvnis5qx504cdz54jpydixcpqqk0k,Dragonsfire209,1 year ago,1443937772772,how joy I wish I can see the movie but I'm only 13 :(,0,false,0,,,,,,
z12gwb1w2yjmtbm2u22rcpwwjua2er2mh,☯Zen☯,1 year ago,1443937772773,The way this movie looks or maybe it's the actors but it's does not look scary at all.,0,false,0,,,,,,
z130tlc5gsz1wfxgn04ce5aytxycsnpb1do,Victoria Ward,1 year ago,1443937772773,looks awesome,0,false,0,,,,,,
z12jtjfx3w3jstae023dztogaynrcxdrw04,beerasaurus,1 year ago,1443937772774,That backround music is from the movie Noah.,0,false,0,,,,,,
z12nzxpiqwycsfdft23juf3p5vydhdomn,Targeted Individual,1 year ago,1443937772774,"Nice visuals, gonna check it out.",0,false,0,,,,,,
z13evdoqilepg5kca22ktf1rqxffex12s,Lauralyn Malmstrom,1 year ago,1443937774688,This seems like a twisted version of Beauty and the Beast to me. Anyone else?,8,true,2,,,,,,
,,,,,,,,z13evdoqilepg5kca22ktf1rqxffex12s.1444578948606345,Kwixel,11 months ago,1446616174877,Yes. With Loki and Alice,3
,,,,,,,,z13evdoqilepg5kca22ktf1rqxffex12s.1446132909103903,blue glass,11 months ago,1446616174878,No.,0
z13htrkq0ynvvj5h404cixjoglyyyrrazpk0k,Fernando Rodriguez Perdomo,1 year ago,1443937774689,Mia Wasikowska!!! yassss,2,true,1,,,,,,
,,,,,,,,z13htrkq0ynvvj5h404cixjoglyyyrrazpk0k.1443456802363859,92ninersboy,1 year ago (edited),1443937775030,"+Fernando Rodriguez Perdomo The marvelous, magical Mia.",0
z12ywf3rbmvxenyrt04chjcxxr3xvxl5wwk0k,Nicolas Jean w.,1 year ago,1443937774690,I think you have see all the movie with this vidéo. The boy si the Bad man and the Sister is jalouse and kill all the girls who love his brother ! And the ghost it's an poor dead woman who the Sister have already kill.,0,false,0,,,,,,
z12pw3jjuxnbd5u1o23icj5abznrj3qez,ncunico,1 year ago,1443937774690,"Im guessing that Tom Hiddlestons character and his sister are the ones that were brutally murdered and they are the ghosts. ..... .... Sorry, Ive watched so many horror films, its very easy to pick the twists.",3,false,0,,,,,,
z124ez2ahlijvtal523cxtua4sbkwn4fw,Aspiring Marauder,1 year ago,1443937774691,"Calling it now, the ghosts are friendly. Still scary, but benevolent.",0,false,0,,,,,,
z12lwp1zwyjpgfzri04cejtp3lrbsrwgtbk,Jordan Smith,1 year ago,1443937774692,"Im only watching this because the love of my life Charlie Hunnam a.k.a Jax Teller and because ""Pan's Labyrinth"" was so beautiful and amazing. Super excited !! #CrimsonPeak",0,false,0,,,,,,
z12ps3ap4q24yfope04cchdbqkmlu5y45jo,dramasbomin,1 year ago,1443937774692,"""I don't think she's the right choice"" You've brought the wrong Alice!",0,false,0,,,,,,
z125cn2wztejvhibl04cdzgznzeqixdrmfo,Alexa Ly,1 year ago,1443937774693,"I gotta say, for a person who doesn't like horror films because I'm scared of scary movies, I would want to see this because of the actors. LOL!! xD Can't wait!",0,false,0,,,,,,
z12ettezexqlhl1sx232x1dhmqjef2mc,JESKI M.,1 year ago,1443937774693,"oh my god drooling all over, just because Tom Hiddleston",0,false,0,,,,,,
z12esbyhakj1dxqb404ccbjhrvqnivmwxgw,BlazeCaptainSwag,1 year ago,1443937774694,Moving my iPad back and forth,0,false,0,,,,,,
z125gleq0u3uvfxtf221vvhyxovqwrbfb,BlazeCaptainSwag,1 year ago,1443937774694,We are in the wrong place,0,false,0,,,,,,
z13gihqidummchlqd04cfhrr3sqzutnxwzg0k,anna nasseff,1 year ago,1443937774696,Share Gif: http://media3.giphy.com/media/8ExdHaMMOeJUc/200w.gif,0,false,0,,,,,,
z130ypbbiunijv4zu04cef5gtt30xpyh4qs0k,LumosMist,1 year ago (edited),1443937774697,"Tbh it doesn't look that scary, but it's Tom Hiddleston so.... It could be a three hour movie of him just sitting there sipping tea and talking about the weather, and I would still watch it. And besides, I love Gothic movies so maybe this will surprise me.",5,false,0,,,,,,
z13egryivlm1sfkeg23qglzoawrxe5vgl04,gabrielle,1 year ago,1443937774697,Woman in black much???,0,false,0,,,,,,
z13jhxpp1xrtzj1bs04ce3ip0nabwf3i5us0k,iDuces,1 year ago,1443937774698,Get your shitty trailer off YouTube that's all I see God damn,1,false,0,,,,,,
z13btvmpnyyfwh3qw04cezfr2tnrfd5ou3k,Luke Rogers,1 year ago,1443937774698,"Why would a director who is known for his practical effects go into the cgi bullshit.? The cgi route is always the wrong one why don't people understand that? Take for example The Thing, and its remake",0,false,0,,,,,,
z131yllrkseixzfhy04cfncpqpm1zl3ieyo0k,GAMER FISH,1 year ago,1443937774699,Sick of seeing this as an ad,0,false,0,,,,,,
z13qe32wloqhv5c1v22yvryqxtmyihbil04,Aquilla.Van.Ellison,1 year ago,1443937774699,"It's a horror film, I hate horror films.... But.... Tom Hiddleston is in it! Ahhhhhh the choices!",0,true,1,,,,,,
,,,,,,,,z13qe32wloqhv5c1v22yvryqxtmyihbil04.1444578986081334,Kwixel,11 months ago,1446616175196,Best part.. HE NAKED!,0
z125zlvz1wzmsje4u04cfn1ziozrgbsos50,Samingo,1 year ago,1443937774700,"Can't wait. Del Toro, creator of Pan's Labyrinth back at his more fantastical, eerie roots. Excited to see this.",0,false,0,,,,,,
z12ev12i1nnnsjwrz04ccbzjgpuhtd5zous0k,kyle eaton,1 year ago,1443937774701,Toro STOP WITH THE CGI!,0,false,0,,,,,,
z13nidcyvsrzevdqh04cef1ooyjysjoxqyk0k,Tarotiste,1 year ago,1443937774701,"This looks STUNNING. I cannot wait to see this. I don't enjoy the recent idea of horror films (chasing people with chain saws...) and much prefer the old fashioned scares where the director had to work for it... by scaring your mind. ""SIlence of the Lambs"" was psychologically terrifying, and brilliantly done. This looks like another brilliant, unusual and beautiful film..",0,false,0,,,,,,
z12wzrr4fsr1whcsl23sv31agynvszs5g04,Karla Reinoso,1 year ago,1443937774702,the perfect mixture of romance and scary stuff. I really want to know if the guy is good or bad,0,false,0,,,,,,
z12zebbpslu1griet23oyr5gaymsyfjkh,powergroover19,1 year ago,1443937774702,Loki and Alice rockin the haunted palace,0,false,0,,,,,,
z132hb0hfkycudqa004cfjx5vomrfn25xwk0k,Some Girl42,1 year ago,1443937774703,I'm gonna see this!,0,false,0,,,,,,
z12ogvh5krndfxj2r23fj305ase0xnfjo04,4lumc,1 year ago,1443937774704,"The imagery in this looks fucking awesome, The trailer shows a little too much though, in my opinion",0,false,0,,,,,,
z13ktluaxzmbejtm5225w1w4snvgca4k,Mayson Ginn,1 year ago,1443937774705,omg! tom hiddleston,0,false,0,,,,,,
z12pyjpyltnmzfmid04ce3mafnnyvzhxyzo0k,Burns…doesn't it?,1 year ago,1443937774705,CGI and no practical effects... this is a horror?,0,false,0,,,,,,
z122wxbotmbkj5pr504ci1vz4t3ifr2hok40k,jjr832,1 year ago,1443937774706,"soo ita basically a king diamond concept album, put to film",0,false,0,,,,,,
z12dc53xarucitnun22owvdypunygvkw404,Betül Bayrak,1 year ago,1443937774706,"jane, why u do dis to Rochester? why jane why?:'(",0,false,0,,,,,,
z135sn0rrt3uyxp0f23ofl15nryky3dzh04,Karoline Ludwig,1 year ago,1443937774707,I am obsessing over what this could be...it better be scary and amazing and plot twisty. Don't disappoint me!!!!!!!!!!!!!,0,false,0,,,,,,
