id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1417307329047422,Brixxi Mane,1 year ago (edited),1443934985282,I'd rather gag on your horse cock than watch this.,18
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1417631502704997,Fetish,1 year ago,1443934985283,+Rados130 I'll drink to that!,2
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1417829588558965,Brixxi Mane,1 year ago,1443934985284,+Fresh Tears And I will drink that.,6
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1417846008475220,Kevin Bush,1 year ago,1443934985285,"Forcing religious views down everyone's throat? This country is based on religious freedom. Hell, that's exactly why the Pilgrims/Puritans first came to the new world. He's making a movie about the true meaning of Christmas. I don't see how it's forcing views on anyone. If you don't want to watch it, don't watch it. No one's telling you that you have to be Christian or even believe in a God. That's your personal choice.",3
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1417846329067464,Brixxi Mane,1 year ago,1443934985285,"+Kevin Bush You're mostly right, other than the fact that there's plenty of people telling others they have to believe in a god.",0
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1417847108867845,Kevin Bush,1 year ago,1443934985286,"Are you referring to Muslims? I don't know any Christians that are going around telling people they need to believe in a God. Are there established repercussions for people not listening to these Christians? If so, they're probably not really Christians...",2
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1417848093539688,Moliminous,1 year ago,1443934985287,+Kevin Bush your joking right... wow your dumb,9
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1417874584154566,Kevin Bush,1 year ago,1443934985288,"+Moliminous The only religious people on this planet killing people for not converting to their way of thinking are Muslims and Atheists. If you don't realize that, you're about as ignorant as one can get. Why don't you do some research on Communism or Marxism, where one of the more prominent tenants is to rid the country of religion (atheism)? Then do some research on the death rates under Communist governments.",1
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1417874970818700,Brixxi Mane,1 year ago,1443934985289,"+Kevin Bush Shh shh, no tears, only dreams.",3
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1417884795413020,Kath Beck,1 year ago,1443934985290,+Kevin Bush So why am I the granddaughter of a man who was killed by CHRISTIANS for rightfully not supporting Apartheid?,5
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1417887625984551,Kevin Bush,1 year ago,1443934985290,"+Kath Beck So now you're mixing Religion with Racism and segregation? There are many government officials that say they're Christian, Jewish or otherwise, but it doesn't mean to say that they're actually good practitioners of said religion. A segregationist government is not necessarily a religious one. In fact, Nelson Mandela was not an atheist, but a Christian. Conflict of interest?",0
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1418018824054734,Rooster,1 year ago,1443934985291,"It's not forcing religion down your throat if you have a choice to see it or not, horsefucker.",0
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1418033626097214,MariWakocha,1 year ago,1443934985292,+Rooster The protagonist is basically forcing religion on his brother.,0
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1418039010694165,Rooster,1 year ago,1443934985293,+MariWakocha It's a movie.,0
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1418447185019981,MariWakocha,1 year ago,1443934985293,"+Rooster Yes, and I'm critical about it's content and it's moral.",2
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1418591673751935,Rooster,1 year ago,1443934985294,+MariWakocha No you aren't you're just an angry little neckbeard that gets all pissy whenever something religious crosses your path.,0
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1418640507253839,Brixxi Mane,1 year ago,1443934985295,"+Rooster Movie critics, pissy neckbeards, what's the difference? Because apparently, there is none according to you.",0
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1418689942498808,Rooster,1 year ago,1443934985296,"+Rados130 Oh look, another autistic horse fucker.",0
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1418694498818578,Brixxi Mane,1 year ago,1443934985296,"+Rooster Yep, +Moliminous and I are horse fuckers.",0
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1419738623731224,Nick C,1 year ago,1443934985297,"Not quite sure how much ""forcing"" down someone's throat is really going on if you have a right to go, or not to go to see a movie. Seems pretty freedom loving to me, and not the ""forcing down the throat"" that many people here seem to want to make this movie out to be. Simply put, if you don't like it, don't watch it. I'm a Christian, and I don't think I'm going to watch this either because it doesn't seem to be of any interest to me. That's it, that's all. Nothing to do with it being ""forced down my throat""",3
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1420278033949929,Moliminous,1 year ago,1443934985298,"+Nick C The message is one of taking back a holiday by force, a group of privileged majority claiming to be the minority and using this to push their agenda.",2
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1421072278443966,MariWakocha,1 year ago,1443934985299,+Rooster I can become pissy when someone calls me neckbeard or horsefucker (niether of which I am). Religious is fine as long as it's an option.,0
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1421072363746221,MariWakocha,1 year ago,1443934985299,"+Nick C I think it refers to what the brother does to the protagonist. But yes, there's a choice of whether you want to see it or not. There are also far worse movies than this.",0
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1421072392437978,MariWakocha,1 year ago,1443934985300,+Rooster And the angry one here seems to be you.,0
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1421099654317799,Kevin Bush,1 year ago,1443934985301,"+K IRA I can't tell if you're joking. You ever hear about Marxism (and Marx's Communist Manifesto), China, the Soviet Union, North Korea, North Vietnam, or any other Communist regime that's been realized? Organized religion is forbidden... this is why they have underground churches.",0
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1424595259718578,Sam Tuhy,1 year ago,1443934985302,it just won the razzie award for worst movie of 2014,6
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1424623373342328,MariWakocha,1 year ago,1443934985303,"+Sam Tuhy Yes!! Did MICHAEL BAY make this, or is that a misunderstanding??",1
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1424642799767366,John Walker,1 year ago,1443934985304,"Forcing religion down your throat??? It's a MOVIE...you PAY to go watch it. As in, you made a conscious choice to go out of your way to view it. This isn't ""forcing"" anything down anyone's throat. That's like saying The Exorcist is forced satanism down everyone's throat. Or that Gladiator forced Paganism down everyone's throat. It's not because it's a fucking choice to go see it or NOT. And at the end it's a damn story, not everyone is an agnostic/atheist so some stories include religion. Grow the fuck up. I hate you spoiled moronic kids. USE YOUR DAMN BRAIN.",0
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1424645718621774,Moliminous,1 year ago,1443934985304,"+John Walker smh, im not saying the movie it self is, im saying the concept in the movie. and the rest of your comment is just character assassination with baseless claims, so i won't address those",0
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1424735729528338,1of1000,1 year ago,1443934985305,"Bcause the concept is religious it is automatically ""shoving it down your throat""? My lord Watson! This man's a looney!",0
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1424735940867309,Moliminous,1 year ago,1443934985306,+Virtuos-malign1of1000 how daft are you? the concept of the movie is taken the holidya by force for one groups sake. And it has the majority of america and the most privileged complaining about being a minority.,1
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1424776175885480,MariWakocha,1 year ago,1443934985306,"The concept of the movie is that one man decides he's not interested in Jesus and his brother forces him to think that Jesus is great. For the last time, we are not the ones getting it shoved down the throat, it's the character in the movie - and it's presented as the right thing to do.",0
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1424817180537248,lemons nick,1 year ago,1443934985307,+Moliminous His comment gave me autism,0
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1424817262623203,lemons nick,1 year ago,1443934985308,+Nick C THANK YOU for not being that person who disagrees with him to not say and hate and curse words,0
,,,,,,,,z13ssnzhkwehz3ycj22sstdh0uyzvfocu.1424848567328765,Kath Beck,1 year ago,1443934985309,"@Kevin Bush You have to remember the church this guy came from SUPPORTED the way of killing their culture and brining Christ in, sort of what ISIS is doing now except with Mohammed",0
z133y52jev3ij1dfx22yw31aoqq4wzoeq,Matthew J. Boone,1 year ago,1443934984945,"This looks like the kind of film that is supposed to represent a comedy, but ends up being in the bargain bin, a month after releasing in theaters, and is awkward to watch.",1,false,0,,,,,,
z13ucpaggoalujezt04cjpgwpvnwxjyhc54,Andrew S,1 year ago,1443934984946,as a fan of BAD moves i kinda want see this,0,true,3,,,,,,
,,,,,,,,z13ucpaggoalujezt04cjpgwpvnwxjyhc54.1416724995938847,1Dudelove,1 year ago,1443934985525,No! Don't! I don't want to hear that you ended up in a mental asylum throwing fits of rage.,0
,,,,,,,,z13ucpaggoalujezt04cjpgwpvnwxjyhc54.1416725486529106,Andrew S,1 year ago,1443934985526,LOL thx for the warning and saveing me the Trouble of going tho that,0
,,,,,,,,z13ucpaggoalujezt04cjpgwpvnwxjyhc54.1417811941363960,Andrew Phillips,1 year ago,1443934985527,"There are some movies that are ""so bad they are good"". This one might be one of those, but I'm thinking you should see it with caution and bring a barf bucket just in case.",0
z12yibhafnfnxhbef22tv33ykwm1u512b,Nocturnal Burst,1 year ago,1443934984947,"Remember that embarrassing Ray Comfort video about the banana? Well, Kirk Cameron was the douchebag sitting next to him, just remember that. These people are idiots and deserve no respect Winter mass will always be a heathen celebration. ""You don't need religion to have morals. If you can't determine right from wrong then you lack empathy, not religion.""",2,false,0,,,,,,
z13lul3rpoqfthuln22ixvugmpuwendud,Cody Cotten,1 year ago,1443934984948,what the actual fuck is this low budget piece of shit,0,false,0,,,,,,
z12ot1egmr2lfzdh304cef2bqzboi5nx1us0k,synner,1 year ago,1443934984949,this trailer gave me suicidal depression and cancer and ebola,1,false,0,,,,,,
z124vjp44t3swtdpi04ce11a1miyttlggn40k,Blastfrog,1 year ago,1443934984950,This looks awful in so many ways.,0,false,0,,,,,,
z12piheixo3zsd4ih04cgvrqlqfpcbyopc4,WWW.2KINDS.COM,1 year ago,1443934984950,"im going to watch this movie, because i want to laugh at christians and religos people.",0,false,0,,,,,,
z12vfnqhhqa1xjope04chrfpzz25cnyxw2s,SolarNuclear,1 year ago (edited),1443934984951,"Just 15 seconds in and I have to say that the acting is SHIT. Immediate dislike from me. Finished watching it and it looks like SHIT. Too bad you can't delete your movie, Kirk.",1,false,0,,,,,,
z12fjfoofkykgvcdk233ez0qwymvjjdn3,MyJizz UrEye,1 year ago,1443934984952,"Christmas trees represent Jesus, I mean anybody can see that clearly. The cross was actually made out of a Christmas tree. Elves are a huge part of the bible also not to mention snow and tinsel because all of these where present in Judea. Yes all of Christmas as we know it directly represents Jesus and even though I know everything I have said is false lying for Jesus is also all about Jesus. I wish they could sensor this page and remove all the negative reviews and bad comments. I dearly want these people to be fleeced by Kirk and forced to sit through his movie. If you let them know you are mitigating the chances these tards will punish themselves. You also got to hand it to Kirk, the man knows how to stack paper and as retarded as he seems in interviews i refuse to believe anybody with that good of a business head on them does not know its bullshit. The dude produces profits, I bet half of you would do the same if given the chance.",1,false,0,,,,,,
z12zftojunr0ilh0o222xnbg3tawc14yf04,Duc Tran,1 year ago,1443934984953,"you know...when most people call your movie Shit...there is a very big chance,it IS shit.so plz dont try to use religion to dig out some money from religious idiot.",20,true,2,,,,,,
,,,,,,,,z12zftojunr0ilh0o222xnbg3tawc14yf04.1416722917592273,WWW.2KINDS.COM,1 year ago,1443934985708,"look, religious people are naturally dumb. they believe anything. they don't have enough brain cells to tell the difference between a good movie and a shitty 1.",7
,,,,,,,,z12zftojunr0ilh0o222xnbg3tawc14yf04.1416829069821181,hooterville2,1 year ago,1443934985709,They don't care if it's shitty. Pretending they are being persecuted when sane people notice it's shitty is what they care about. It's the same feeling normal people get from sex.,0
z13ygz0xury2wdy0v22mslxrtx3lgzciq04,synner,1 year ago,1443934984954,what a fucking dumbass christmas has nothing to do with jesus this is a pagan holiday from the winter solstice celebrating the birth of a sun god this is just the worshiping of the sun ok in fact all of your holidays are pagan in nature you know easter yeah thats a sex holiday all of the pagans would celebrate the spring by fucking each other in the street (i wish we still did this) and halloween to me is fucking confusing because this was a pagan holladay were pagans thought that the dead would rise from the grave and haunt them so they carved turnips (pumpkins came later) it gets strange because this turned into a christian holladay were kids would beg for soul cakes whatever those are and the kids would pray for your dead in purgatory and now all the christians are up in arms every halloween saying its evil,0,false,0,,,,,,
z13lhnvqyxfscxxrt04cfn2wwrzmsrdir2o,cognis05,1 year ago,1443934984955,"This idea of ""saving christmas"" is the oldest cliche in cinema at this point. The charlie brown christmas special, the grinch, hell even ""jingle all the way"" with arnold schwartzennegar, they're all about saving christmas! Christmas is not in danger!! Just stop!!!",0,false,0,,,,,,
z12kuzca1tyqwt1es22ssxpx4tjqzf4xi04,shortwinger3,1 year ago,1443934984956,"This trailer made me want to kill myself. Why can't you selfish Christians accept the fact that America is not a Christian nation? America was never formed as a Christian nation. We have people of multiple religions here. That is why Ads have been saying ""happy holidays"" and ""seasons greetings"". It's because they are trying to cater to every belief so they can bring in more money during this time of year. They aren't trying to ""take Christ out of Christmas"" if you want to say ""merry Christmas"" then you still can. Nothing is going to take that away and neither is anything going to try. Another thing you need to think about that there are a lot of holidays being celebrated at this time of year. Hence the term ""happy holidays"". One of those holidays is Christmas.",0,false,0,,,,,,
z12pf5uzuur1dr5qf04chfzrutnpd33pvv40k,wanker dave,1 year ago,1443934984957,"""Christmas"" is nothing but capitalism jerking off on the stupid people of this world.",0,false,0,,,,,,
z12lihzjgwmhgxx2j22af1pzrwjhj10hu04,strelok,1 year ago,1443934984958,"""10/10. would commit suicide again"" ~ IGN",0,false,0,,,,,,
z13aefnocsqxhvrjt04cdvzafwnnwzkgico,Crumbusto,1 year ago (edited),1443934984958,"History is written by the victors, which unfortunately, were the Christians, who went on power tripping crusades and inquisitions all throughout the dark ages and even before, which is the only reason why they're the predominant superstition today. All of the Christian holidays were stolen from the Pagan religions, deal with it. These are facts. Jesus was not born on December 25th. Get over it. Fuck Jesus, fuck nazareth, fuck the church.",5,false,0,,,,,,
z13dyhoxpw31frt2y224frzqrojhupbmg,EatWave,1 year ago,1443934984959,"How in the world is the comments section still open?! The vote buttons work,too? These guys might be fools of the highest order and intellectual cowards,but they've got more guts than whoever is actually behind Tropes Vs. Women and the hogwash from the rabble over at FreeThoughtBlogs. That's almost enough to earn a thumbs up on this video. Almost but not quite. I'll just abstain from voting.",0,false,0,,,,,,
z12lhfyxekz2f3onz22jfrg4urj2fjppz04,Adam Adam,1 year ago,1443934984960,Clearly Racist movie,0,false,0,,,,,,
z12ffliyms32fvmbt04cgbxxzsu4df2q25w,JosephM1750,1 year ago (edited),1443934984961,"No decent actor wanted to be part of this shit movie. Rotten Tomatoes couldn't even find pictures to put near the two dozen cast member names, probably members of Kirk's church group. Even Kevin Sorbo passed on this dud. LOL",0,false,0,,,,,,
z12yz5kjclrcxn1mc235wtiqpub3jjied,Richard Wigton,1 year ago,1443934984961,This movie looks like it sucks big time! Who would spend money to watch this crap?,0,false,0,,,,,,
z12qzxtpbvmvc1qby04cjdwiswvzxnk5r0k,Mike Goff,1 year ago,1443934984962,"Jesus is a myth, grow up people.",1,true,0,,,,,,
z12lydj5lqiuv1ztv22iztmz4wzbw33m5,Crumbusto,1 year ago,1443934984963,Kirk Cameron eats booty confirmed. Hail Satan!,0,false,0,,,,,,
z13vuzmwewumh5o4f04ccl4qwtzdtb5p244,"Whatever, Fuck Usernames",1 year ago,1443934984964,"Oh no! How horrible of people to replace ""merry Christmas"" with ""happy holidays!"" D: What is wrong with being politically correct for other people's traditions you asshole? You realize not everyone celebrates the same holiday, right? Kirk Cameron made a fool of himself in this ""movie."" Even the Christians have had enough of this propaganda horse shit. Give it up!",3,false,0,,,,,,
z130gdk4vs2iutugl04cj3aihqq1envyjs00k,Tater2018,1 year ago,1443934984965,Okay tbh I can make a better movie about paint drying on a wall and I'm 14 and I wanna be director but this trailer was dry and the only reason why I laughed was bc it was so fucking stupid,0,false,0,,,,,,
z13ri3qjakych3hb004ciduiizntfpxrjto0k,Jules Winnfield,1 year ago,1443934984966,"Looks god-awful, I'm gonna go rinse my eyes out with acid now.",0,false,0,,,,,,
z13jgvt40lvydbswc04cjffqmsausd2o4jk,titan kaose,1 year ago,1443934984966,Their fucking god this movie is the apocalypse it is the very thing that Christians and crazy people say it is it is the end of days ! D:,0,false,0,,,,,,
z12whzkpaqimu5els22metryxobuihzaj04,helphelpimbeingrepressed,1 year ago,1443934984968,Isn't Christmas a Pagan holiday.....?,0,false,0,,,,,,
z13zjbooboz4jfnld22re1byuoaeif4la,John Rivera,1 year ago,1443934984969,Oh my God. This movie gonna blow. I need to reevaluate my life choices. Where did I go wrong in life?,1,false,0,,,,,,
z13rxdljjqifexkw204cgrpotwmvsx2idrw0k,Aiden Petersen,1 year ago,1443934984969,Best holiday comedy since Hitlers Happy Hanukkah,0,false,0,,,,,,
z132xxryixjjs5op504chdqrvuapi3sjb2o,The Ginge Binge,1 year ago,1443934984970,Oh what the fuck. Oh what the fuck. This fucking movie looks like shit. brain cells it will slay. you best stay away. oh what the fuck. oh what the fuck. This movies not right for the holidays,0,false,0,,,,,,
z12ihrrgymmxvtetv22yhthqqun1wpowo04,Mikaeru Shimuda,1 year ago,1443934984971,"Fuck this propaganda piece of shit! Being an atheist, and being part of a Catholic family (whom I adore so much), it's not even about Christianity... It's how BAAAAD the fucking movie is... Cameron's film career has died a long long loooong time ago... STOP YOUR FUCKING BULLSHIT, KIRK!!! Accept defeat and just die already!",2,false,0,,,,,,
z123iv5zhtfvddj0u22cyzty5wqcz1rk3,mark krijgsman,1 year ago,1443934984972,can we kill it with fire? please? this trailer dropped my iq several double digits......,0,false,0,,,,,,
z12qjxhwxoqddzuuk23gvb44akbuvd5fw,Adam Mada,1 year ago,1443934984973,"i'm appalled that this disgusting religious crap was allowed on youtube, it's an embarrassment to our species that in 2014 this religious shit is still being spread around the world like the virus it is.",0,false,0,,,,,,
z13futu4lwiwddicf22nhjbz3svwdrsp404,Alyx Sliver,1 year ago,1443934984973,How many acting careers have just been ruined?,1,true,1,,,,,,
,,,,,,,,z13futu4lwiwddicf22nhjbz3svwdrsp404.1416719888681650,JosephM1750,1 year ago,1443934986021,"They weren't real actors used anyway. On Rotten Tomatoes, they couldn't even find pictures to put near their names. Kirk, doing crap movies with crap budgets.",0
z13djrs4okeoibgtv22ejp5gwuyvctkwa04,SaulTBawlz,1 year ago,1443934984974,"He might as well help make crap like this, nobody is gonna hire him for a real acting job.",0,false,0,,,,,,
z12ni1ci0titgvvzr04cflnxxmemjdioymw0k,Taro Shinohara,1 year ago,1443934984975,"Nothing on this trailer makes ke want to see this movie,it's nothing more than stupid christian propaganda.",0,false,0,,,,,,
z12lcdmozyu5shyqj04cdb2yxunvhtjry2w,I fucking hate memes I love creem,1 year ago,1443934984976,this trailer hurts me to watch it,0,false,0,,,,,,
z12fcfjg3lascpgdi22isdlbryihj1gam04,Sporkenstein,1 year ago,1443934984977,"Christmas doesn't need ""saved"". It needs to be kept in it's own fucking month. It wasn't even Halloween yet and stores had their fucking Christmas shit out and they start playing goddamn Christmas music at the beginning of fucking November. Fuck Christmas.",0,false,0,,,,,,
z12nw1vwjluixl51r23kffa4wyjbtdon2,Josh in the Shell,1 year ago,1443934984977,"All political and religious ideologies aside, this film just looks horrible. It looks like a group of adult actors humored an idiotic 5th grader and let him film a feature length film that he wrote one day while he was at home sick from school.",0,false,0,,,,,,
z13qdhawgwvhjbrcp22nsbepdyfcjztdo,SESdisciple,1 year ago,1443934984978,"""Those who want to replace Merry Christmas with Happy Holidays or Seasons Greetings. Whatever that means."" Wow. I guess Hanukkah, Kwanzaa and the Winter Solstice are not worthy of being considered as actual holidays. Way to go, Kirk Cameron. You bigoted douche.",0,false,0,,,,,,
z13avfwjrmytxnd0n22njxmienysiruau04,Rachael Lefler,1 year ago,1443934984979,"I'm a Catholic and still think this looks really stupid. Nobody is fighting a war against Christmas, and if secular groups have lobbied against ""manger scenes"" it's where they are being funded by taxpayer money, which I also think is wrong seeing as how Jews, Muslims, atheists, pagans and all types of other non-Christians also paid taxes so why is their money going for a religious display they don't believe in? That's unconstitutional. It is not attacking Christianity to follow the law!",2,false,0,,,,,,
z123sda55om3x5ce423qixdbtzejcxdzm04,OutcastFriend,1 year ago,1443934984980,Praise the sun!,0,false,0,,,,,,
z121yzt5dq3ggrzdl233vhjymt2tx5jqf04,Subversive Recalcitrant,1 year ago,1443934984981,I'd rather see Exodus.,0,false,0,,,,,,
z13qylgp5pmpw5yjj04chl4pktiwx50xyys0k,Gary Busey,1 year ago,1443934984982,Also this movie sux,0,false,0,,,,,,
z13ed1qpmr2rh3xnw23gd5gafrbdcbjrq04,Gary Busey,1 year ago,1443934984982,I was sent by the amazing athiest,0,false,0,,,,,,
z13fhf2h5pnjwtaag04chpvpfx2shnjr4mc0k,The Atheist Juggalo,1 year ago,1443934984983,This trailer caused me suicidal depression. -,0,false,0,,,,,,
z13hepsq0wimhvolz234ezhw0waijpysd,The Perfect Mary Sue Killer,1 year ago,1443934984984,"If this was shown on an airplane, I'd still walk out.",0,false,0,,,,,,
z12hvjrxiuqzctcug22jx5trmxysgjwu1,Dylan Ford,1 year ago,1443934984985,I can't tell if this is trying to be funny or serious but it sucks either way.,0,false,0,,,,,,
z123vfraqvaqwhxi004cix1yesmusjqi434,bravojr,1 year ago,1443934987464,"Thank you Film Festivals and Inidie Flims for hosting this trailer. It is your burden to bare and I don't think many realize that you are not to blame as it is your duty to host this terrible trailer as a warning. A warning to all people who would wish to see this film by it's title alone, and are averted very avidly by even the terrible trailers lack of merits. A true thank you goes out to any who host this movies trailer as it prevents someone who is un-ironically Uwe boll's even of badness. At least with Uwe such movies are entertainingly bad as a parody.",0,false,0,,,,,,
z12cirnaol3qt5wjt04cip5zanr0ffkzmds,jemmytaveras,1 year ago,1443934987465,"Ye, this is ""The Room"" of religious movies!.....",0,false,0,,,,,,
z134c11aqzjvzthsi222c55xpp35crtlm,lil stinker,1 year ago,1443934987465,This trailer made me turn atheist.,0,false,0,,,,,,
z13hvtppmqa5s1lnv232hdlaruiydzvtm,Jason Goron,1 year ago,1443934987494,"What the hell was that? Why in the world would anyone (Christian or otherwise) see that movie? I'm no Christian, but the Christians I do know wouldn't wipe their ass with this trash. Stop insulting people's intelligence Cameron!",0,false,0,,,,,,
z12ucb0rmmfgdhaie04cipsxokfojl2bd10,RadicalSyndicate,1 year ago,1443934987496,"all of the holidays from Columbus day to Christmas are based on some horrible shit, just search ""the history of ......"" and learn all about it",0,false,0,,,,,,
z13bzhaqtwngg3ilp23dzhwiol2bdrgul,Bob Agen,1 year ago,1443934987498,It looks so bad.,1,false,0,,,,,,
z12cc3ipxvjfjpw3n22zejd4pxysgbgxq04,SuperRay64,1 year ago,1443934987500,"TJ sent me here, and yeah, this was worse than I imagined. The trailer does a TERRIBLE job at demonstrating what this movie will be about, and every single shot is awkward. And the humor is like getting kicked in the teeth.",1,false,0,,,,,,
z12msfq5lkrnxle2i22strrzxw3ewvuvk,Akariakaza 13,1 year ago,1443934987501,Christmas for CAPITALISM!!!,0,false,0,,,,,,
z13aghgarvbkd50il04cdvgjkpmmedg4b50,KidKlokateer,1 year ago,1443934987503,"""Happy Holidays"" is just something we want to use to be more sensitive to other Holidays around the same time. Other Religions/Cultures have other Holidays too, ya know.",1,false,0,,,,,,
z13szphyskvxebafn22qtjhafynluvw4m04,Rinoa Super-Genius,1 year ago,1443934987504,the christian stick in the mud character looks kinda like Gordon Freeman. i hope a head-crab gets him.,0,false,0,,,,,,
z13ih1hg1rbqu50dd230z3qjvqvdvr1wu04,Bill Freedman,1 year ago,1443934987504,"So he wrote it, produced it, narrated it, narrated the trailer.... Basically he wants to sell a cheaply made movie with as little cost to him as possible, so he can rip money out of the hands of christians so he gets rich.... If I were christian, this movie would still reek of selfishness",2,false,0,,,,,,
z13vd30q4q2qxxtlv23lf5w4lxmkjlye0,Mikasa Ackerman,1 year ago,1443934987505,wtf is this?,0,false,0,,,,,,
z12tgvwzzlfjfnezc04cg5ahqnbrezaa4b4,Finn Lewis,1 year ago,1443934987506,mfw when all the fedora lords feel the need to comment on this video if you don't like don't see it btw Jesus loves you,0,false,0,,,,,,
z12rgteqkpnnylirh04cfjzx4ubzfbf4vdg,Synjay Cray,1 year ago,1443934987507,no,0,false,0,,,,,,
z12wclx4ywncv3dou04ch1wwpt2jhf3ikmw0k,Lew Ass,1 year ago,1443934987509,What a piece of crap.,0,false,0,,,,,,
z13cczuzbuqjunps222kgjiyisfzvhx2r,CurtisAlfeld,1 year ago,1443934987510,"People who get offended by ""happy holidays"" are fucking morons. Believe it or not, not everyone believes in the same magic book as you!",2,false,0,,,,,,
z13pxldbanfjwr1st23fyljicrqmzlrnj,goodenuff4mii,1 year ago,1443934987511,... Is this the nineties?!,0,false,0,,,,,,
z12yxr1pionghfgps04cjfyzhqvfzt0i4w00k,Mike in Chicago,1 year ago,1443934987512,OMG I might go see this! It looks Hilarious! It's making fun of christians it'll probably be hilarious... wait... what? Oh this is... serious. Fuck humanity.,0,false,0,,,,,,
z12scf4i2lzrfzedi23fyljicrqmzlrnj,goodenuff4mii,1 year ago,1443934987513,"I thought this was a joke... I was waiting for the punch line because this is like SNL skit quality fake trailer kind of shit... I was wrong. Horribly, HORRIBLY wrong.",0,false,0,,,,,,
z12tc3awrufai5cmd22eu1xxqsrszrslt,Josh Rivers,1 year ago,1443934987515,Holy fuck! That was shitty. I wish we still celebrated Saturnalia. They should make a movie about that. It would kinda be like The Purge.,1,false,0,,,,,,
z120spao3qbtunmo004cdrqgaximsbwyjy40k,gurudeclan,1 year ago,1443934987517,Spot the black stereotype ...,1,false,0,,,,,,
z12xzb14luv0dnxoh04cgjegfym4ihoj1hc,CuateVolador,1 year ago (edited),1443934987518,"i belive in god and Jesus (if someone don't, i'ts ok, it's your choice and even i have doubts) But it's like you try to make the ""put christ back in christmas"" sign, but don't have any idea how to do it, in fact, the sign was better, because doesn't charge you for see it, and doesn't beg you for put it a good score in a review site just because is religious and not for its quality (that's right, that's why i'm mad). This movie looks ¡SO BORING!, (i mean, you have a guy crashing into a present, AND YOU CAN'T WRITE A JOKE) and doesn't have a reason to exist, if you wanna celebrate Jesus birth, you can, a big part of the celebration is about him, and only douchebags care enought about it to make fun of you or jesus on christmas, if not everyone celebrate a Jesus focus christmas is not an attack agains religion, and forcing everyone to celebrate this as a christian party is an attack agains freedom of faith. Can't we all just stop making bad religious films and if you like religion just see ""Jesus Christ Superstar"" or ""The prince of egipt""? they're not christmas related, but they have God or Jesus and are kick ass movies.",2,false,0,,,,,,
z13sh3logxivwdpro04ccbxhpzvbuxlxmcs,GFRomaji,1 year ago,1443934987520,This looks 100% asinine.,0,false,0,,,,,,
z13ujdwahrrrubuds23puxe4dvrmvpmdr,Raging_AppIe,1 year ago,1443934987521,I've seen middle school plays with better acting and story lines than this.,0,false,0,,,,,,
z121dbgjcrv2urivl23ful2bdzabv1qeb,Fluffy Kracker,1 year ago,1443934987522,"i like how they managed to slip in a racial stereotype at 1:40 oh and i think this may have given me cancer, thanks Kirk",1,false,0,,,,,,
