id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z12yddsyxvj4gnefc22tflwwuv2pgbsmg,Lina Maes,6 months ago,1459748448051,"Hello There, You're A Joy. gray normal $ !!",1,false,0,,,,,,
z12iw5mhiwnmhttkh23bxjogzob4cxxtk,Aditya Patki,6 months ago,1459748448052,wow,0,false,0,,,,,,
z12fvzojdrmri5fkb23ng3lbxkq2v5us3,10minutesofyourlife,6 months ago,1459748448052,not as good as watching a paint dry,0,true,1,,,,,,
,,,,,,,,z12fvzojdrmri5fkb23ng3lbxkq2v5us3.1457140550005782,Tripti Malhotra,6 months ago,1459748449049,But not as bad as your fucked up English,2
z12kilqocrrjcj2z104cgxcwwpuwfbm4bks0k,hereLiesThisTroper,6 months ago,1459748448053,Chuck Norris once counted up to infinity... TWICE!,13,true,2,,,,,,
,,,,,,,,z12kilqocrrjcj2z104cgxcwwpuwfbm4bks0k.1457113220757310,captainobvious,6 months ago,1459748449201,"+hereLiesThisTroper this doesn't even make sense. hence, legit.",2
,,,,,,,,z12kilqocrrjcj2z104cgxcwwpuwfbm4bks0k.1457166431625189,hereLiesThisTroper,6 months ago,1459748449202,+Thouroug so it's an old joke what about it?,0
z123cjojuvyex3qif04ccrbavnmhv1zqokw0k,Vladinho,6 months ago,1459748448054,Whats the name of the song starting at 1:42???,0,true,3,,,,,,
,,,,,,,,z123cjojuvyex3qif04ccrbavnmhv1zqokw0k.1457116363553451,Bojan Maljuric,6 months ago,1459748449368,+James T. Kirk Audiomachine - Ice of Phoenix (No Choir),1
,,,,,,,,z123cjojuvyex3qif04ccrbavnmhv1zqokw0k.1457124355210964,Vikas Kyatannawar,6 months ago,1459748449369,+Bojan Maljuric oh i did not notice the song changed at 1:42. well its strnage they used music from two companies,0
,,,,,,,,z123cjojuvyex3qif04ccrbavnmhv1zqokw0k.1457223047798805,Vladinho,6 months ago,1459748449369,+Bojan Maljuric Fala bratskiii :DD,0
z13cchjzxumitdpdz23hedfhpznvznxjv04,abazphotography,6 months ago,1459748448054,This will be incredible,0,false,0,,,,,,
z13buhzxaov4fdcgs04cdp3zuqfgt1wgjp40k,Cajjita,6 months ago,1459748448055,Does he know how to use a toilet though.,0,false,0,,,,,,
z12ltfugauu1u1hyl04citoxfyr5uxbbwvc0k,ceasefire066,6 months ago,1459748448055,Hey chutiya AAmir this is how you educate ppl How religion and culture shapes a man and a society..not by mocking and hurting feelings in shity movie like PK..,0,false,0,,,,,,
z13bwx1hfruxynu5f04citoxfyr5uxbbwvc0k,ceasefire066,6 months ago,1459748448056,"thats a quality movie and can get audience only in west . If any indian director had made an attempt to make such quality movie he will go bankrupt.. coz we stupid indians wnt watch movie without BHAIs , without item numbers,..",0,false,0,,,,,,
z13lx1zoxs34t1wvs22xcbha2lj2h3m1t,Umar Siddiqui,6 months ago (edited),1459748448056,"o my god o my god .........................................................................S RAmANUJA I THINK ONE OF mOST UNDER ESTImATE N BRILLIANT mATHmATION FROm INDIA, KNOWN TO WORLD , I SAW HIm ON THE DISCOVERY CHANNEL SOmE OF ITS mATHmATICS THEORIES R STILL obscure",2,true,1,,,,,,
,,,,,,,,z13lx1zoxs34t1wvs22xcbha2lj2h3m1t.1457111994472536,wasim siddiqui,6 months ago,1459748449634,a man that knows the value of infinity.,0
z13fx5ep5n3aizrhl04ciph40sqvcpzgjso0k,Ayush Mathur,6 months ago,1459748448058,"Sir Ramanujan was an extra..ordinary man,.... i'am very excited for this movie",0,false,0,,,,,,
z123h3pruyjsw15pf04cd3jrcl31gpw5sjk,andiroidYT,6 months ago,1459748448058,"Dev Patel is a bad choice for this. They should have gone with an unknown. Perhaps an actual indian actor, there's no shortage of them.",0,false,0,,,,,,
z13gerfrwpz3fjxnd22rwxyhlmy3enkpl04,tanumoy paul,6 months ago,1459748448059,It's the story of the great mathematician SRINIVASA RAMANUJAN !!!!! And i guess many of us would want to know it.,0,false,0,,,,,,
z13vulvq0xn0fbzkg22yj5bj0wr5vdae2,Chandramouli Sarkar,6 months ago,1459748448059,waiting for it... awesome,0,false,0,,,,,,
z12vxjej1wy4vb3nb22phlloftjth1d5l04,Jaisal Kuyilath,6 months ago,1459748448060,soo excited to watch this movie 😍😍 the great mathematician ramanujan story 😘,0,false,0,,,,,,
z130y11y0rbpf5gv223fstaymzvzvz0wv04,Antriksh Kethwas,6 months ago,1459748448060,i heard about this guy in the movie good will hunting,0,false,0,,,,,,
z12zxpairrapefqi404cg3y41kzigfz5y4k,SacristScorn,6 months ago,1459748448061,How can a man know infinity without knowing mathematical induction.,0,false,0,,,,,,
z130idnoaqu4ivb2s235dnnqxxe3gpin4,Lakshmi Kant,6 months ago,1459748448061,Waiting for this movie from last 1 year,0,false,0,,,,,,
z13pd3b5ptfsxlkue22osxoo1kulip2fk,samir late,6 months ago,1459748448062,the guy died from pneumonia,0,false,0,,,,,,
z13xtzeggvebsdl4y04cjl3w4mamwzexizs0k,kokutouchichi,6 months ago,1459748448062,"Well... good, I don't need to see that movie anymore, I know how it plays out from beginning to end. And all the gaps i can look up on wikipedia.",0,false,0,,,,,,
z12ly5gqlwemcpg4g04cdlzgklfzthzqdew,singlenumber,6 months ago,1459748448063,Why is that we always need the West to wake up to our unsung Heroes,0,false,0,,,,,,
z12ovhdxvtn4hxreb22jupiadwqryxckr,Puku Pop,6 months ago,1459748448064,is this really ture,0,false,0,,,,,,
z13bdffrvszrjhifp23ich5ivy30hnkuj,dennizz1988,6 months ago,1459748451736,The song in the end is called Ice Of Phoenix from Audiomachine. From the album Phenomena.,0,false,0,,,,,,
z12ntv4b5svmzjzqj04ccjjobyuydhqjkck,Vivek Krishnaa,6 months ago,1459748451737,goosebumps,0,false,0,,,,,,
z13jx3povuzawnmfr23rsxsr2zvcjfvml,Saadaq Abdi,6 months ago,1459748451739,"I hope there would be no songs or crying scenes, Bloody dramatic indians :D",0,true,1,,,,,,
,,,,,,,,z13jx3povuzawnmfr23rsxsr2zvcjfvml.1457140739390578,Tripti Malhotra,6 months ago,1459748451939,"That's why you watch all of them and that too the pirated version, bloody hypocrite porki :D",1
z121tbagjm2eirhlu22xzndhuqiuhdemf,Runa Roy,6 months ago,1459748451739,they didn't mention the date,0,false,0,,,,,,
z13idnjrfpu2fhqym04cfryh5retvdp5edg,Runa Roy,6 months ago,1459748451740,"Alfred,Bruce is waiting for you!!",0,false,0,,,,,,
z133tpf5tsqnsfsp404ci5nb4uivsnxbdls0k,Simo Cmo,6 months ago,1459748451740,Amazing!,0,false,0,,,,,,
z12kgrbw1reevlzdz23mil1yoqbkixtoz04,Sunny Singh,6 months ago,1459748451741,Nice n historical repeats,0,false,0,,,,,,
z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k,কোনো নাম নেই,6 months ago,1459748451741,Is this a real story,117,true,54,,,,,,
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1457091836154796,Deadpool,6 months ago,1459748452348,Yes,81
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1457119219790277,The Visionist,6 months ago,1459748452348,+Tashfi Khan - Did you have your eyes closed when watching the trailer?,87
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1457136522798133,Rahul Menon,6 months ago,1459748452349,+The Visionist lol 😄,4
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1457250264040705,alvira afifa,6 months ago,1459748452349,Don't you ever heard of this great mathematician???how come??poor you..,9
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1457293858511391,zenerd,6 months ago,1459748452351,+Tashfi Khan real story -ish....there could never be a 'real' story...you realize that right?,2
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1457420921739863,CaptainBungonia,6 months ago,1459748452351,+Tashfi Khan No. It's a movie.,3
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1457461025796812,ashish tewari,6 months ago,1459748452352,+Tashfi Khan based on real character but if movie has adopted entirely on real-time incidents lets see and try if we could to figure out..,4
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1457646007948105,MarCuseusFX,6 months ago,1459748452352,+CaptainBungonia and movies don't have a story? FACEPALM idiot,0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1457728097466120,jigsawzoubir,6 months ago,1459748452353,+Tashfi Khan His life was indeed pretty impressive.,1
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1458070162769009,Tushar D,6 months ago,1459748452353,"+Tashfi Khan ofcourse...ever heard of a man called ""S. Ramanujan"" ? well, it's about him...",11
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1458296236404028,Dhiraj Mathapati,6 months ago (edited),1459748452354,+Tashfi Khan You know there's a guy in almost all maths textbook lesson intro's or at the end with a quote....... Yeah.. Dats him.....,1
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1458353629478608,Clemency FitzClarence,6 months ago,1459748452354,I've only heard the name whilst applying the Ramanujan-Petersson Conjecture..........otherwise never heard of the guy.,1
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1458392639842913,The Suicide Gods,6 months ago,1459748452355,+Tashfi Khan have you ever taken a math course in your life ??.,3
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1458410275909862,Clemency FitzClarence,6 months ago,1459748452355,+The Suicide Gods just cos you know who he is (cos you're Indian) doesn't mean everyone should know this guy.,3
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1458429011033519,The Suicide Gods,6 months ago,1459748452356,"+Clementine FitzClarence sorry mate did not mean it that way, not Indian, Canadian.How Sociology teacher made us do a report on pl who made profound impats on society.. His name was on the list...call it luck",2
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1458441772022525,crimsoneyes419,6 months ago,1459748452356,+The Visionist i did have MY eyes closed until Scar started speaking. lol,3
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1458485881815498,vedametatron,6 months ago,1459748452357,I read about this guy a lot the academic community didn't believe in him because he wasn't good at formulating equations for most of his theory's at first because he was self educated and claimed his knowledge came from brahma.,1
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1458528564323708,Crud Muffin,6 months ago,1459748452357,+Tashfi Khan Based on.,0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1458572372255705,R.S Sai,6 months ago (edited),1459748452358,+Tashfi Khan Its true story of an Indian mathematician. We used see his picture of him in our school textbooks. Now We got a chance to see his epic journey towards maths through a film :),1
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1458578343893526,Cedrik Wildermeier,6 months ago,1459748452360,+Tashfi Khan Srinivasa Ramanujan,1
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1458612329607294,Sandeep chauhan,6 months ago,1459748452360,+Tashfi Khan Yes its ...Bro he was a great Mathematic master,0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1458646802098318,glncrlovr,6 months ago,1459748452360,+Dhiraj Mathapati In Indian math books i suppose but the rest of the world dont know him.,0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1458765487646411,MrDEA666,6 months ago,1459748452361,"+Tashfi Khan I think it's referring to that Indian guy who thought himself math with no other books or anything. But I haven't seen it, so I might be wrong.",0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1458800214840378,vishnu mani.......,6 months ago,1459748452361,+Tashfi Khan this is story of ramanujam from kumbakonam from madras..... this occurs before 100 years... true binded story...... and i too proud from an #tamizhan............,3
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1458834072709186,Rohan G. Nair,6 months ago,1459748452362,"+Tashfi Khan yes, Ramanujam was a genius mathematician",1
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1459052186538673,mayur sundararajan,6 months ago,1459748452362,+Novacainex actually Indians know less about his work but he is a well respected by mathematician in the west.,1
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1459060594911589,glncrlovr,6 months ago,1459748452363,+mayur sundararajan Nope never heard of him till college. My course by the way is BS Maths,0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1459121946920547,Pahulmeet Singh,6 months ago,1459748452363,+Novacainex I suggest you re-read the NCERT textbooks of your 9th and 10th grade. He's mentioned in them. #EducationSystemOfIndia,0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1459172068180372,glncrlovr,6 months ago,1459748452364,+Pahulmeet Singh I'm not from India.,0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1459194605541159,Prashanth Vunnam,6 months ago,1459748452364,+Novacainex he is a Indian mathematical scientist he discovered different formulas in number theory,0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1459440848946003,MarCuseusFX,6 months ago,1459748452365,+CaptainBungonia ....?? well?,0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1459472259030251,MissMiserize,6 months ago,1459748452365,+Tashfi Khan yes,1
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1460040500517205,Sean Keuroghlian-Eaton,5 months ago,1462340452366,+Tashfi Khan you've never heard of ramajun?,0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1460096286348194,Anwesha Ghosh,5 months ago,1462340452366,Ohh. Sad.,0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1460123508652411,Abhishek Harge,5 months ago (edited),1462340452368,"Btw, that's the guy referenced in Good Will Hunting.",0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1460247458576328,Paul D'C,5 months ago,1462340452368,+alvira afifa They made up a majority of the events.,0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1460343103982476,martin mallari,5 months ago,1462340452369,I remembered that it was mentioned good will hunting,1
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1460416109786661,Antonio Brah,5 months ago,1462340452369,"Figure it out yourself, Sherlock",0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1460540145607929,Lucky M,5 months ago,1462340452370,+Tashfi Khan Yes,0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1460630936392552,RAJU R,5 months ago,1462340452370,yep this is a real story of a master minded mathematician belong to tamilnadu in India . Unfortunately he died at his very young age.,0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1460646955728735,Paul D'C,5 months ago,1462340452371,+RAJU R Yeah... one of the only smart indians to every exist on planet earth.,0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1460740975124419,Sai Lohith,5 months ago,1462340452371,"search any books, libraries......, he is a true legend of mathematics.....if you can understand Tamil, you can see a movie which came on his biography",0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1460793415680538,yo sab,5 months ago,1462340452372,+Paul D'C LOOOOOOOOOL you little shit stirrer 😂😂😂😂😂,0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1460793718239410,Paul D'C,5 months ago,1462340452372,+yo sab Truth is one of the harsher things in life.,0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1461226071686272,yo sab,5 months ago,1462340452373,+Paul D'C but its not even true 😂 I,0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1461229376018591,COGWHEEL XVI,5 months ago,1462340452373,Yes,0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1461320256902793,sugam goel,5 months ago,1462340452373,+Tashfi Khan Yes dude...he was a great mathematician.,0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1461342865167231,Paul D'C,5 months ago,1462340452374,+yo sab Yeah it is. Do you live in America? All the Indians here only do science for the prestige. None of them are smart.,0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1461526651272859,jaskarn khaira,5 months ago,1462340452374,"+Paul D&#39;C +Paul D&#39;C Are you kidding me? Almost all of the top American hospitals are headed by Indian doctors and Indian students consistently score much, much higher on the SATs and ACTs as well as have a higher median household income than thier american counterparts. Indians are hardworking, religious, pious and academically inclined people that have helped create more than thier fair share of america's wealth and assets.",1
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1461531186381496,Paul D'C,5 months ago (edited),1462340452375,"+jaskarn khaira Stop being IGNORANT you curry monkey. Listen...ONLY THE SMARTEST INDIANS FROM INDIAN COME HERE/ IF INDIAN WERE AT THE US BORDER, PEOPLE'S VIEWS OF INDIANS WOULD BE SIMILAR TO THAT OF MEXICANS! LOOK AT INDIANS IN BRITIAN FOR GOD SAKES. ALSO, WHY IS INDIA SO POOR IF THEY ARE SO SMART? EASY ANSWER, ITS BECAUSE WE ONLY SEE THE BEST ONES IN THE US. THE REST ARE MANIPULATIVE RETARDED SCAMMERS! WHITES>INDIANS... END OF STORY. Look at white societies..now at Indian societies. Indians have to flee to white societies lol...but of course, according to you, they GO RIGHT THROUGH THEIR AMERICAN COUNTER PARTS! That's why all the noble prize winners in science are Indian right? And most of the doctor at top hospitals are white... Indian doctors work at small rural hospitals lol.",0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1461592691529622,Paul D'C,5 months ago,1462340452376,"+Shamroxx shammz Indians=trash. The waste of this world and have done nothing good to this world. India is a overpopulated slime hole and is going to blow itself up. And im talking about white civilizations. Look at india when Britian was controlling them; india was so much better. When the curry monkeys took over again, India turned to waste. Indians cant lead themselves, leave to others to lead them. Indian is a joke. Also, i'm Indian.",0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1461602298778235,Dario Vallejos,5 months ago,1462340452377,"+Tashfi Khan very real. at first i thought it was bose coz, ya know, india. but ramanujan, holy smokes.",0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1461747312414301,DIYers 22,5 months ago,1462340452377,"+Paul D'C Self-hate is a toxic thing. I don't have any context for your comment, but if you hate yourself you will wither away on the inside.",0
,,,,,,,,z12pcf5pzpfmipqg204cglga2wujdtkg1sk0k.1461777069543322,Paul D'C,5 months ago,1462340452378,"+DIYers 22 I dont consider myself indian, but american.",0
z13ssfsjokqwejgt122xehxq3viejvfd1,Mahmudul Hasan,6 months ago,1459748451745,can anybody tell me that is it on the biography of shree chandrashekhar vectoromon,0,false,0,,,,,,
z12htvc5yyvfdlvks22kwf5i5yqfwn4a104,Rijith K Raveendradas,6 months ago,1459748451745,Luks lk a awsm movie on d way,0,false,0,,,,,,
z12qy5pyvrmkuzxk123vilga1rqkerqsh,tycoob,6 months ago,1459748451746,no singing and ridiculous fighting scene??? i thought this is indian movie??,0,false,0,,,,,,
z12kuznawxbctvelz22redcynrfse5znt,Vijay kumar baitha,6 months ago,1459748451746,it's seams interesting like THE WALK,0,false,0,,,,,,
z13hf55ilrvwil5t522qcn4oazizxn4dm,Sourav Roy,6 months ago,1459748451746,true genius,0,false,0,,,,,,
z13tzhp55rzyhhde122kh3hwbpyxw1mf0,Pankaj Bhalla,6 months ago,1459748451748,Great job..... Thanks for making this movie....... On the life of s. Ramanujan,0,false,0,,,,,,
z132fbkjlzrrghlfx220jfhahsrsubv2b,Ishaq Iqbal,6 months ago,1459748451748,Ramanujan meets Professor Arnim Zola. #ExcitedAF,0,false,0,,,,,,
z13acbd5pzmcfnwrw04cdzgotkzsyldo3c4,videos,6 months ago,1459748451749,"I'm not trying to be racist or anything but I noticed that every Indian related movie on IMDB is overrated by 2 stars or more. Even this trailer is overrated. I mean, it looks like an okay movie but it shouldn't have a nearly perfect number of likes. Plus, this film has already been done, it's called Good Will Hunting.",3,true,5,,,,,,
,,,,,,,,z13acbd5pzmcfnwrw04cdzgotkzsyldo3c4.1457110656693494,Bichu Krishnan,6 months ago,1459748452570,"+videos This is based on a real story about sri Ramanujan, the greatest mathematician India has produced. History repeats , so story also repeats (eg Beautiful mind)",0
,,,,,,,,z13acbd5pzmcfnwrw04cdzgotkzsyldo3c4.1457125238199010,videos,6 months ago,1459748452570,"+Bichu Krishnan Yes, I know, he's mentioned in Good Will Hunting.",0
,,,,,,,,z13acbd5pzmcfnwrw04cdzgotkzsyldo3c4.1457143351606197,Achilles Zalman,6 months ago,1459748452571,"+videos almost every movies based on real life personalities and that too, geniuses like Steve Jobs, StephenHawking, etc etc is overrated. Because its very hard to make a movie out of real life events, it takes a lot of directorial talent to put those things into big screen. HENCE,, the high ratings... But you wouldnt understand that, coz you are probably into action flicks or superhero bullshits",0
,,,,,,,,z13acbd5pzmcfnwrw04cdzgotkzsyldo3c4.1457148241755906,Evie Charles Star,6 months ago,1459748452573,"Racists: ""I'm not trying to be racist but.."" then says something completely racist.",2
,,,,,,,,z13acbd5pzmcfnwrw04cdzgotkzsyldo3c4.1457155389161913,Bala T Subramanian,6 months ago,1459748452573,+Evie Charles lol,0
z13mwlmzxtvhsddal04cixwiqwr3hnm4p5g,Trolleleleleleleo,7 months ago,1457070051749,Chutia sala... iski vajhe se hamne school me math pada... salaa ek problem bhi life me kabhi use nahi kiya... Maro iss salaee ko bhen Ch#t,2,true,5,,,,,,
,,,,,,,,z13mwlmzxtvhsddal04cixwiqwr3hnm4p5g.1457077957602237,girish magaji,7 months ago,1457070052726,+Trolleleleleleleo haha true story XD,0
,,,,,,,,z13mwlmzxtvhsddal04cixwiqwr3hnm4p5g.1457078241390293,Trolleleleleleleo,7 months ago,1457070052727,Exactly ! Bloody Math ! Somebody kill it !,0
,,,,,,,,z13mwlmzxtvhsddal04cixwiqwr3hnm4p5g.1457099063069822,Ankit Das,6 months ago,1459748452728,"+Trolleleleleleleo abe randwe... tu jiss youtube pe ye comment mar raha hai na.. usko banane wale ne school me maths pada tha iss liye aj youtube bana hai, thik hai. khud ki bas ki baat nahi hai maths to gaali mat de bc",0
,,,,,,,,z13mwlmzxtvhsddal04cixwiqwr3hnm4p5g.1457101757324857,Trolleleleleleleo,6 months ago,1459748452728,+Ankit Das Toh jaa apni maa ko chudwa ke count kar kitne baar chudwaya bhosidi ke aulad bc,0
,,,,,,,,z13mwlmzxtvhsddal04cixwiqwr3hnm4p5g.1457121075008154,Ankit Das,6 months ago,1459748452729,+Trolleleleleleleo tu saale apna lauda kat ke mirchi lagake ghusale apni gand me bhosdiwale madarchod,0
z134sbr5wx21ezt3w233h5uwjubhxh03v,Sriharsha Madala,7 months ago,1457070051750,I believe this was based on a true story.,0,false,0,,,,,,
z12ft3q4bmbeg5trx04cgtaxmry3g5kzulo0k,Juanda Putra,7 months ago,1457070051751,I cant even solve 1 x 1,0,false,0,,,,,,
z12nuxqw0tmvgdddr23yezgqjxmxw1c1f,Travis Reid,7 months ago,1457070051751,How do you doB Incomparadle! file mix $ 1!,1,false,0,,,,,,
z13mhrrwgzyhfvlgf04cdfrzurn4irsx5io,nitesh keswani,7 months ago,1457070051752,Today I am feeling very proud to our very own famous Indian scientist Dr. Srinavasa Ramanujan. He was really a genius man but the world did not take take him seriously only because of his colour. The European and American scientists have that mindset that the Indian people are illiterate and they don't know anything about the modern science but Sir Ramanujan prove them wrong by giving them the value of pi. He also give too many mathematical theories to the world but those scientists did not gave him the credit which he really deserves and proves his theories wrong and later they copied his theorems by there names and did not give any credit to Ramanujan sir.,0,false,0,,,,,,
z12murjqdqbgx535v04ccxkxnlznchnhixs0k,7 ra,7 months ago,1457070051752,story of my life!,0,false,0,,,,,,
z13dyxkpoxr3srbfw23lgdub0srzwbrqv04,Mohammad Ashraf,7 months ago,1457070051753,Finally !!! Some Good Movie,0,false,0,,,,,,
z13qepdhqw3oi5orz04ccbt5hnjgsrlqtuk0k,Shivakanth M R,7 months ago,1457070051753,I m Eagerly waiting to which this movie!!it 's life of a man with simple and humble values.i think each and everyone gets inspired by watching this Film!,0,false,0,,,,,,
z12ieh1qqzjeu3clu231f3eafnbxjthtm,Kris Kennedy,7 months ago,1457070051753,anyone remember his story being in good will hunting,1,false,0,,,,,,
z13tybyihuebcf2kq225ytz4ttqouziou04,Pizza Hut (Esther Marie),7 months ago,1457070051754,Hey he's from skins,0,false,0,,,,,,
z13xjxb4ywfnudwzy04chdegbpybw5sxwmg0k,Luke Maloney,7 months ago,1457070051754,"I'm sure this movie will be good, and I don't mean to sound too critical. But this trailer is the most cliche Oscar hopeful I've ever seen. The music, the racism, the trailer arc, all of it.",1,false,0,,,,,,
z13gx1mxlx3mhnap504ccdax1or5ujlpit40k,Bharti Tiwari,7 months ago,1457070051756,highly anticipated. one of the geniuses of mathematics,0,false,0,,,,,,
z13kidopmkf2dhs0i22einjiqmneg3fy104,Ravindra Shinde,7 months ago,1457070051756,"The Director Sir make One More Movie On ""swami vivekananda"" Life It's request , do u agree with this",42,true,9,,,,,,
,,,,,,,,z13kidopmkf2dhs0i22einjiqmneg3fy104.1457118419492042,Zanab Imran Khan,6 months ago,1459748452898,Agree!!,4
,,,,,,,,z13kidopmkf2dhs0i22einjiqmneg3fy104.1457120221575306,pankaj bhargav,6 months ago,1459748452899,sahi kaha,1
,,,,,,,,z13kidopmkf2dhs0i22einjiqmneg3fy104.1457153791257432,manoj kumar,6 months ago,1459748452899,+Ravindra Shinde Dude u know about Satyendranath Bose....???,2
,,,,,,,,z13kidopmkf2dhs0i22einjiqmneg3fy104.1457182213468323,Ravindra Shinde,6 months ago,1459748452900,+manoj kumar Tell Me one Name Of A Indian Who Dont Know HIm....,1
,,,,,,,,z13kidopmkf2dhs0i22einjiqmneg3fy104.1457365954148618,simardeep singh,6 months ago,1459748452900,+Ravindra Shinde why u so serious man lolz,0
,,,,,,,,z13kidopmkf2dhs0i22einjiqmneg3fy104.1460113868889197,New Age,5 months ago,1462340452901,+Ravindra Shinde Why don't you put it up on kickstarter and then contact the director to do it?,0
,,,,,,,,z13kidopmkf2dhs0i22einjiqmneg3fy104.1460359132574075,Ravindra Shinde,5 months ago,1462340452901,+New Age Coz Indina Directors Busy In promoting A pornstar,1
,,,,,,,,z13kidopmkf2dhs0i22einjiqmneg3fy104.1460797664343458,Top best,5 months ago,1462340452901,yes plzzzz,0
,,,,,,,,z13kidopmkf2dhs0i22einjiqmneg3fy104.1460810901337603,manoj kumar,5 months ago,1462340452902,+Ravindra Shinde Dont get confused with Subash Chandra Bose 😊,0
z13cgjrz5lzdybxf322xsfbgny3gizs0y,BaboRockRanch,7 months ago,1457070051757,Good will hunting 2...,1,false,0,,,,,,
z13gfporkvz1f5zic04cdzopsrrsxr3ilco,Sound Logic,7 months ago,1457070051758,is this the dude Lambaue was talking about in Good Will Hunting?,1,true,2,,,,,,
,,,,,,,,z13gfporkvz1f5zic04cdzopsrrsxr3ilco.1457068192820744,c k,7 months ago,1457070053078,yeah its him,1
,,,,,,,,z13gfporkvz1f5zic04cdzopsrrsxr3ilco.1460487427130634,Sound Logic,5 months ago,1462340453078,"+Avatarlover85 Cool, thank you!",0
z13wtrhrjqvksxsqk04ce5qzjxzbjh3yxsc0k,bigbenhoward,7 months ago,1457070051758,"I am so pleased to see this man getting a movie on his life, as well as their choice of actor to portray him. I look forward to seeing this once it comes out.",3,false,0,,,,,,
